value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.3622210690192008,1.472088509366874,dart,0.9838144076555232,0.6937899241561762,lossguide,0.0001430845293523,0.0305639812546722,3,11,3.1303139689995048,600,tree,0.7631511724612348,0.0645433750979193,0.7089739103726664,8.0,0.752537053424356,0.0964193798409747,uniform,0.0615110883466657,0.7143449968393567,,0.4382632293080054,0.444142921754862,0.3393617021276596,0.3622210690192008,0.5704631928123489,0.7631511724612348,0.08,0.5066895508197797,0.5063509637359218,0.4915254237288136,0.5021582733812949,0.2591389114541023,0.2832792207792208,none,0.4180714202821665,0.4357999316822095,0.5691342208344761,0.5,precision_pref,slow,3775
0.7156549520766773,3.615046189287253,dart,0.5467126526365551,7.418507024299851,lossguide,0.0003337345542415,0.0149067612901802,8,3,79.52688855776735,800,tree,0.710957813352656,0.0083993831058678,,12.0,0.6731695054735967,0.1870991882816163,uniform,0.4701529699132186,0.8043023505886386,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6036700825922159,0.710957813352656,0.08,0.6005988109511387,0.5877356708125937,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5596072547621811,0.5382849084010983,0.5551947398502601,0.5,recall_pref,fast,3683
0.7156549520766773,0.083048115344758,gbtree,0.6319181959773685,9.052657374356937,lossguide,0.0001056621756524,0.0035314010997004,3,5,0.5601225215343107,600,,0.3092293549014654,0.0184511755519871,,10.0,0.7103796552568136,,,,0.6495780310113932,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6838179477043168,0.3092293549014654,0.08,0.4771577324264534,0.4820485398040046,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3365324358825577,0.3438316662908083,0.7765506759259773,0.5,recall_pref,balanced,5151
0.0016220600162206,0.2620372198112538,gbtree,0.4439399108911079,5.071586055619076,depthwise,0.0040591723650561,0.3382386730709714,1,7,60.9997940161765,800,,0.8593031799822222,0.024574945522509,0.5021341073387482,6.0,0.8833927565327815,,,,0.6359261149362064,,0.4432383536861148,0.4432383536861148,0.0,0.0016220600162206,0.6662326880305287,0.8593031799822222,0.08,0.4978162795768013,0.499170147975299,0.0,1.0,0.0,0.0008116883116883,none,0.417511895091099,0.4268734330021357,0.9839380074841096,0.5,precision_pref,slow,6526
0.5308804204993429,0.6031765709322232,gbtree,0.966709604281884,3.5566157836432746,depthwise,0.0068885003450661,0.0169358105987037,9,4,0.3653667153729151,400,,0.7825193869805884,0.0392910201712174,,7.0,0.8090011202745725,,,,0.3542087882538722,,0.5110809588421529,0.5156037991858887,0.5354533734422002,0.5308804204993429,0.930607970750084,0.7825193869805884,0.08,0.5351367447639557,0.5343912565652181,0.5684306569343066,0.576593720266413,0.5060926076360682,0.4918831168831168,undersample,0.502015948540261,0.5101751223750713,0.8818781024211753,0.5,recall_pref,fast,5849
0.4544080604534005,5.986067080273885,gbtree,0.6934233837151358,5.147831391228886,lossguide,0.0051660055172639,0.0074291029124214,10,9,1.92813761155512,600,,0.3074260764978374,0.0540237514276368,,8.0,0.8765181525506096,,,,0.8364599971305273,,0.5355042966983266,0.5101763907734057,0.5031446540880503,0.4544080604534005,0.9651604990606868,0.3074260764978374,0.08,0.585408953772981,0.5715057356319273,0.6220095693779905,0.598937583001328,0.4224207961007311,0.3660714285714285,undersample,0.5560892919312321,0.5294989420691668,0.8117904353421783,0.5,recall_pref,slow,5385
0.7156549520766773,3.423185601500196,gbtree,0.2538848290149839,5.512018185764043,lossguide,41.73112511137733,0.1782565326905835,10,9,87.06206435525768,900,,0.5455440464811095,0.0902058646487161,3.1551388559023485,9.0,0.6874572391035452,,,,0.8731606340103761,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.569143589528254,0.5455440464811095,0.1,0.6819730646506101,0.67010191430068,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6391016926673188,0.6176156262021941,0.7467757146027298,0.5,recall_pref,slow,4953
0.7156549520766773,0.0038312329874428,gbtree,0.9762516052820946,6.333563754689127,lossguide,0.0107454042525834,0.0167678869666057,7,4,3.220733675152712,200,,0.310131075578222,0.0706224495573399,,7.0,0.7882631371548887,,,,0.2870127589479849,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8849955700055874,0.310131075578222,0.08,0.525674716133521,0.4915919546755525,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.474365456987019,0.4333793759866283,0.7621653770789739,0.5,recall_pref,fast,5055
0.7156549520766773,0.7656077549138783,dart,0.808610959967162,5.140443603933448,lossguide,2.5506497127804053,0.0059157126737032,0,3,0.2340956918358147,400,tree,0.4705076156757208,0.0193946416572107,,10.0,0.6772305195541042,0.1434968561065314,uniform,0.6107876580329519,0.413986673072377,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.971078910238696,0.4705076156757208,0.08,0.4730353444799753,0.4697274912784105,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3552189194117939,0.3537365022617831,0.6536401583362779,0.5,recall_pref,fast,4336
0.0,0.1223945227047938,gbtree,0.9315852056359316,8.762605296712383,depthwise,0.0001044039050259,0.4760875700339356,3,5,0.6883446926373363,400,,0.7767586081704083,0.0080547207433359,0.5390520378625859,11.0,0.8276922859911492,,,,0.3752008301059661,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.6927506969444859,0.7767586081704083,0.08,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.7991892713894296,0.5,precision_pref,fast,5301
0.7156549520766773,2.2734487057841406,gbtree,0.7345612461686148,0.0242760783905837,depthwise,40.4464807205623,0.0010879956538012,10,8,13.59870870313408,400,,0.2379000020318175,0.0192763379167601,,6.0,0.894846694731309,,,,0.5556901931606322,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8762965189747638,0.2379000020318175,0.08,0.7888800819217572,0.7722965794402956,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.7563806594936919,0.7365470331507105,0.6383453884060462,0.5,recall_pref,balanced,4234
0.7156549520766773,0.0001172502257161,gbtree,0.9534850183803784,5.021954999382203,depthwise,25.50320060421931,0.0595200290607274,3,11,0.244790397258038,1000,,0.5433432219572445,0.0422612600487415,1.734789789675946,10.0,0.7688729608294091,,,,0.3837524341808219,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.751144337904472,0.5433432219572445,0.08,0.6519406517568817,0.6297311409096934,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6436209983587261,0.6123790343976758,0.8182097827358776,0.5,recall_pref,slow,5427
0.7156549520766773,0.0169400733894407,gbtree,0.2681135508343402,9.389092289967191,lossguide,0.7739996142560701,0.1099630484587147,7,6,49.00300913473959,400,,0.848581199094677,0.0936159480733462,1.011319183194645,12.0,0.9103212061465802,,,,0.4662372712861374,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5299226681666138,0.848581199094677,0.1,0.5394341067236867,0.5477442850900612,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4354900611747542,0.4434110641656607,0.7633627052807823,0.5,balanced,fast,5063
0.7156549520766773,60.62686100296217,gbtree,0.8664899038863505,9.230368878574843,lossguide,0.0006067163362815,0.1842044658140335,6,6,1.9079087041358584,800,,0.3186696407102914,0.0808359357789547,2.414487625807347,9.0,0.8177588365017727,,,,0.5325293697398094,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8791393806636896,0.3186696407102914,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.6204974273803056,0.5,recall_pref,balanced,4116
0.5115067303517151,0.0066808264598591,dart,0.2890456371498794,1.4040806780701445,lossguide,3.101287227910006,0.3985944161523128,2,5,0.5382332159983917,900,forest,0.291705577171815,0.0272028080204108,,9.0,0.9477234712495592,0.4729770858906227,uniform,0.6028177714048197,0.5263973949913919,,0.4825870646766169,0.491180461329715,0.4883720930232558,0.5115067303517151,0.5489163878173501,0.291705577171815,0.08,0.5183166103521089,0.5174956067333144,0.5432835820895522,0.5499533146591971,0.4435418359057677,0.4780844155844156,undersample,0.4836204181103798,0.4764220712892827,0.8941465721844348,0.5,recall_pref,balanced,5931
0.7156549520766773,18.109825309350175,dart,0.7012145119073114,4.324535242301437,depthwise,0.0004874589254009,0.0005723381062583,1,8,0.1444456626426259,700,forest,0.7961382804984971,0.0753862337346374,,6.0,0.7348031692179042,0.1616592965701588,uniform,0.6231112988443525,0.4301996477768346,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9164490405088808,0.7961382804984971,0.08,0.4198396302946873,0.4183780833156362,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.2725650292610951,0.2660646299563562,0.5496935324006735,0.5,recall_pref,slow,3646
0.7156549520766773,17.713909655315458,gbtree,0.679345943454541,3.973689048523232,depthwise,4.83081437609766,0.0219632071268949,7,4,1.0813497452091871,900,,0.6500536200846387,0.0081983263795204,,7.0,0.617022093055864,,,,0.6660478702189025,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.912040879202364,0.6500536200846387,0.08,0.5295376658677712,0.5355042531814976,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4980056035411728,0.5048033873685049,0.6039325591795304,0.5,recall_pref,balanced,4006
0.7156549520766773,0.0210952244690148,gbtree,0.6027505594217368,5.296135727806449,depthwise,0.001441724232695,0.1089369379817425,3,9,0.2260810645915265,600,,0.8203714557716988,0.0550761684580177,3.877626185157321,9.0,0.7071766128934048,,,,0.7763066198175876,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7016707500476094,0.8203714557716988,0.08,0.4615551381670816,0.4456217243884601,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.3576302657537425,0.3291466577345024,0.7929297809385853,0.5,recall_pref,slow,5260
0.7156549520766773,0.4360068813814359,dart,0.7737733145550569,3.376440996948009,lossguide,0.8262961117444714,0.0007951399164492,0,6,0.2609273924608896,900,tree,0.6522869857174058,0.085949316196741,,5.0,0.8122178832840827,0.1484905304919779,weighted,0.0974559585806604,0.614995691051555,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5264121221295157,0.6522869857174058,0.08,0.4757310336150862,0.4825516102224867,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4051936371624198,0.424036669408222,0.9085606776131796,0.5,recall_pref,slow,6026
0.1726519337016574,0.147944830552911,gbtree,0.6648503274733268,3.950182064046821,lossguide,0.0001090768570919,0.0803975008163149,1,3,3.26135825157649,600,,0.6126842700344171,0.0681997810356356,0.5513981962290837,5.0,0.8715123428437257,,,,0.3535791549236761,,0.4581637268204432,0.4581637268204432,0.1692094313453536,0.1726519337016574,0.8622641006140975,0.6126842700344171,0.08,0.5683454609462316,0.564290537432804,0.5781990521327014,0.5787037037037037,0.0991064175467099,0.1014610389610389,none,0.5219524527926525,0.5043179496703502,0.6381212546247124,0.5,precision_pref,fast,4233
0.2838250254323499,5.684281599925985,gbtree,0.9521242476221154,4.425475740702676,lossguide,0.0001303758964766,0.0065463792026653,6,12,5.265583415259131,500,,0.3700587133085811,0.0527573612531034,,8.0,0.7739682023652412,,,,0.7938111088228688,,0.3595658073270013,0.36318407960199,0.2834008097165992,0.2838250254323499,0.6055480522727711,0.3700587133085811,0.08,0.423761010596751,0.4224740656604867,0.3758389261744966,0.3801089918256131,0.2274573517465475,0.2264610389610389,undersample,0.2417936305310101,0.2325855962219598,0.5980966284622713,0.5,recall_pref,slow,3967
0.7156549520766773,0.0002572983939872,gbtree,0.6743537898940734,5.955573607403065,lossguide,0.0003142233241742,0.0097808782026558,0,8,1.1302501025425886,200,,0.4747652407799598,0.0732795897492625,,9.0,0.7166034459431719,,,,0.7653727290631516,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.949231778735141,0.4747652407799598,0.08,0.6179931706473809,0.6351159240768021,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5986724746763044,0.6126331533634904,0.9496930968533008,0.5,recall_pref,fast,6299
0.4791489361702127,0.0616926879244322,gbtree,0.3518833302546598,4.845540940339522,lossguide,0.0559257599125671,0.0006729845480159,0,6,0.923194247790146,700,,0.359039490979936,0.0046331040981408,,12.0,0.7890804217851577,,,,0.3868078986579546,,0.4735413839891452,0.44640434192673,0.5113350125944585,0.4791489361702127,0.8690946558316142,0.359039490979936,0.08,0.5094021024230331,0.4990247002725758,0.529105125977411,0.5035778175313059,0.4947197400487408,0.4569805194805195,undersample,0.431077272501202,0.4044035956382738,0.9010471795158628,0.5,recall_pref,balanced,5977
0.7156549520766773,0.0740309560089597,gbtree,0.4955554931779504,4.394599003081368,depthwise,0.0003642262655484,0.0010205805763274,6,3,7.199391517219583,800,,0.3088501232947565,0.0603309749858915,0.9289939840052204,10.0,0.8239718446625393,,,,0.4391291664299766,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5022436040097068,0.3088501232947565,0.08,0.5165983489255142,0.5283442560313428,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4157495979707886,0.4404238190308159,0.5927899669643251,0.5,balanced,fast,3932
0.3459832429768358,0.0131659524550367,dart,0.4909497233532657,7.73528011028325,lossguide,0.0082363501508634,0.0662116285459155,10,4,0.4791366005046601,300,forest,0.8296524588734151,0.0915707918950796,0.785227391638684,8.0,0.8292002564968086,0.1656665910842376,weighted,0.3922733513020514,0.4086540707595826,,0.3975576662143826,0.3998190863862506,0.334,0.3459832429768358,0.9783080768676352,0.8296524588734151,0.1,0.4891241714035753,0.4888385881949231,0.4343302990897269,0.4404015056461731,0.2713241267262388,0.2849025974025974,none,0.3982588404980189,0.3951645264847512,0.8037929530974657,0.5,precision_pref,fast,5332
0.4272687798523665,0.1257169358286165,dart,0.6615362759890824,3.331458916420967,lossguide,0.0044472931285852,0.0003149709778137,4,9,0.2566686912723146,500,tree,0.3696129340759458,0.0441458645109443,,8.0,0.8658428953994104,0.1118995866662538,uniform,0.0434842043980631,0.7716806423063509,,0.3848937132519222,0.4034373586612392,0.4132873166522864,0.4272687798523665,0.6262815199409169,0.3696129340759458,0.08,0.4710922726586029,0.475547840440757,0.4406623735050598,0.4593837535014005,0.3891145410235581,0.3993506493506493,undersample,0.3563114441552413,0.3700017742727139,0.9990432472391502,0.5,recall_pref,balanced,6627
0.7156549520766773,0.0002128033799319,dart,0.4320324850214422,8.672493525498902,lossguide,23.84267716663637,0.0003533754473065,1,8,7.484318628779814,1000,tree,0.5744920841199699,0.0775253538428282,,7.0,0.8825175087982462,0.4797013490927054,uniform,0.1619309024834118,0.2267293222749804,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5209143895560553,0.5744920841199699,0.08,0.5309623637105345,0.5248971960933068,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4529891079096138,0.4368960010877785,0.7405036850112816,0.5,recall_pref,slow,4912
0.7156549520766773,2.528584380073011,gbtree,0.7921986882238794,2.050329460343065,lossguide,0.0307166285907044,0.0012090487847032,10,8,11.164554456115033,700,,0.5614396587456705,0.0733981203229266,1.170608323852865,7.0,0.625629467558894,,,,0.3810763332408968,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8494523438964827,0.5614396587456705,0.08,0.5343979492915688,0.5207423182126845,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4792246224241118,0.4488342033349694,0.7124947109037729,0.5,balanced,slow,4726
0.0,17.00123419210195,gbtree,0.742841548124676,4.772420207284407,depthwise,0.0146151783551003,0.0002001371240147,0,9,71.31464859624788,200,,0.2402428095129477,0.0979103081253552,0.7726498000319191,9.0,0.6876510278737347,,,,0.6620138142304026,,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9778362693595934,0.2402428095129477,0.1,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,none,0.5,0.5,0.6007496188704418,0.5,precision_pref,fast,3985
0.7156549520766773,7.953141656970564,gbtree,0.4949663595004784,5.606349793063973,depthwise,0.0110914991826033,0.000404705935251,0,8,4.619196622087813,700,,0.4573286373937091,0.0967238356512254,,12.0,0.6677075671326175,,,,0.9690107119442168,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9400685168655982,0.4573286373937091,0.1,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.937130981031964,0.5,recall_pref,slow,6216
0.4620253164556962,0.0041561475456473,gbtree,0.4127788899209685,1.8459022627838484,lossguide,0.0012707802695266,0.0083863190413449,7,5,0.2095184770795424,1000,,0.68878834759737,0.0421285208303499,,8.0,0.934129872141775,,,,0.2639310527481451,,0.4640434192672998,0.4617819990954319,0.4596443228454172,0.4620253164556962,0.9352813073913392,0.68878834759737,0.08,0.5340701712509834,0.5187993009039583,0.5239085239085239,0.5214285714285715,0.4094232331437855,0.4147727272727273,undersample,0.4769583381687362,0.4695422044758102,0.9598789398396204,0.5,recall_pref,balanced,6367
0.7156549520766773,5.44825536113707,gbtree,0.5088983717086559,8.968392785655823,depthwise,93.60682445119087,0.0003046211089107,5,10,3.1915828011327947,600,,0.3470142634973417,0.079718038930644,,11.0,0.9432051773996624,,,,0.2747111968418239,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7534013761693996,0.3470142634973417,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.9017612862644836,0.5,recall_pref,slow,5981
0.7156549520766773,0.6692517455568322,gbtree,0.6670544014479862,3.637101037916243,depthwise,34.06875691694896,0.0074334919102625,9,6,97.4357704251567,900,,0.7585380253412821,0.0065142172879007,0.9728598675083076,6.0,0.8278474264618478,,,,0.247948397997397,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5955033671323462,0.7585380253412821,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.581365928458538,0.5,balanced,slow,3856
0.7156549520766773,0.9826446051991414,dart,0.6491342782500751,8.997311730435136,depthwise,0.0010222133340805,0.4932299654006942,6,4,39.29995459337929,200,forest,0.6263088071355833,0.0915137534163186,0.8769548017594275,8.0,0.8996076760997113,0.126666667518348,uniform,0.5639636625442932,0.2684268755534884,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.741896019316771,0.6263088071355833,0.1,0.5264562177080571,0.5357122938746073,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4288250799913791,0.4520875893769153,0.6366753578293063,0.5,balanced,fast,4223
0.4629629629629629,0.0082290394451345,gbtree,0.3390032677107624,8.868219927238123,depthwise,0.5883403967997772,0.0056281009235455,3,8,62.05903751496181,400,,0.7168962660426927,0.0428112918284708,,6.0,0.8561441325508958,,,,0.8044181210209955,,0.4251469923111714,0.4491180461329715,0.4343569203382287,0.4629629629629629,0.9489134045343252,0.7168962660426927,0.08,0.5264562177080571,0.5357122938746073,0.4803149606299212,0.5067567567567568,0.3964256701868399,0.4261363636363636,undersample,0.4288250799913791,0.4520875893769153,0.5179877091120735,0.5,recall_pref,balanced,3436
0.51138353765324,0.6279942902803233,dart,0.9846335290573696,4.720463429040345,depthwise,0.0004947482377628,0.0094518990553883,2,9,0.2673755840127017,300,tree,0.5289288809794397,0.0936055427018452,,8.0,0.6129490930797236,0.1743594789230557,weighted,0.772979341947053,0.9138727855129278,,0.4938941655359565,0.4952510176390773,0.5055236411842686,0.51138353765324,0.6491069151938629,0.5289288809794397,0.1,0.5072028270722305,0.506138708429809,0.5542635658914729,0.5551330798479087,0.4646628757108042,0.474025974025974,undersample,0.4277582519604105,0.4235649118501519,0.8979926817887389,0.5,recall_pref,balanced,5956
0.7156549520766773,35.71759754916925,gbtree,0.6052128320669579,6.7755722615834895,lossguide,0.0056564142213879,0.0005551182351589,3,9,0.2939890406065839,700,,0.2334570083761858,0.0328274318192745,,10.0,0.73075792263464,,,,0.863845360269281,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9969992243323976,0.2334570083761858,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5,0.5,0.5431428237954876,0.5,recall_pref,slow,3603
0.7156549520766773,16.5322648231419,gbtree,0.9112413058776484,0.9152554551291714,lossguide,0.0067661594313318,0.0006908234024617,10,7,66.58258714349735,200,,0.2172323231722758,0.0654417949405771,1.58183737221872,8.0,0.7204466854975252,,,,0.6046867815534445,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6417412528264745,0.2172323231722758,0.08,0.3978959747557756,0.3979071956253131,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.2061365407251446,0.2037814394492126,0.7854713840725231,0.5,recall_pref,fast,5210
0.7156549520766773,97.13183388643228,dart,0.8410205819325192,6.457190203659442,depthwise,8.021708367300775,0.0001905081765182,0,12,19.502796960537925,600,forest,0.2538350728819626,0.0734478743893455,1.071978086866603,5.0,0.8748672465947978,0.3992955004151943,uniform,0.3509644325569837,0.5413571277287272,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.6578610217597567,0.2538350728819626,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.9867860248119512,0.5,balanced,slow,6545
0.7156549520766773,0.0697598826196013,dart,0.7226101211083997,6.146828375897465,lossguide,0.0005980814601476,0.0144530990311926,4,11,54.09777004989498,500,tree,0.4410112868785933,0.0224047298226012,2.1639076645554294,7.0,0.6764280634184816,0.2163211966225703,weighted,0.0689412110305354,0.4045628923955984,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7142859229125975,0.4410112868785933,0.08,0.4663907919028961,0.4594889520906209,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.3417169548566786,0.3270088249340036,0.6509487606824402,0.5,recall_pref,slow,4318
0.7156549520766773,2.2326304637806467,gbtree,0.4642239941507028,6.975446475099662,depthwise,13.14265753380162,0.0502000892039325,3,10,7.588250269315558,1000,,0.8351033185719072,0.0175783338491367,0.907110482787075,9.0,0.9155916117732577,,,,0.4771305573965274,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8576854203721733,0.8351033185719072,0.08,0.6273362566327894,0.6194874911762724,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5965595417695917,0.5806435966995211,0.5401603092439575,0.5,balanced,slow,3583
0.7156549520766773,0.0026253256606461,gbtree,0.5117482394220692,5.69745063016067,lossguide,0.0033137542060795,0.0001083062729082,5,5,0.6204162441905429,200,,0.8796981108394162,0.0199432065938679,,8.0,0.8572878834404245,,,,0.2427598873131193,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7161993015177179,0.8796981108394162,0.08,0.5186014558932461,0.5076273664341204,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.4682131666639035,0.4432730191157157,0.7486112801986171,0.5,recall_pref,fast,4966
0.7156549520766773,26.281418782094587,gbtree,0.9126241686546872,4.396040853667703,lossguide,0.0129519597403163,0.0003586864746762,0,5,21.117107943128165,500,,0.56084313104822,0.0137172112916807,,8.0,0.6257102620838491,,,,0.7951740121920801,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7807130823099443,0.56084313104822,0.08,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5,0.5,0.761385134807285,0.5,recall_pref,fast,5050
0.5384953805543334,0.0230340196352449,dart,0.87573938645169,1.4469331261644625,lossguide,0.0016155143470115,0.157746181536429,5,12,3.3009350686810066,400,tree,0.4926335055566634,0.062375363106855,,11.0,0.7554336522261808,0.4983891347699252,uniform,0.3611327136815747,0.291049258241054,,0.5070104025327906,0.5255540479421077,0.5189761694616064,0.5384953805543334,0.6912632310104813,0.4926335055566634,0.08,0.5590155123717085,0.569186532541992,0.5681159420289855,0.5878962536023055,0.4776604386677498,0.4967532467532468,undersample,0.4984001724166514,0.5246984565485586,0.943065207055814,0.5,recall_pref,balanced,6255
0.7121609798775154,0.757278720050798,dart,0.8038876316099279,2.3409892483942016,depthwise,6.156143591590768,0.4112225875413079,10,12,8.19404714065657,600,tree,0.436832609225315,0.0245851840090874,3.403288311372469,7.0,0.807053107112147,0.499427551187401,weighted,0.5516520133943705,0.2639920357256785,,0.55359565807327,0.55359565807327,0.7124963588697932,0.7121609798775154,0.9556053527375956,0.436832609225315,0.08,0.4828584123114844,0.4699104632059132,0.5554041780199819,0.5557578516158398,0.9935012185215272,0.9910714285714286,none,0.4017593958785789,0.3845653197670562,0.5701022629276578,0.5,recall_pref,slow,3781
0.4777580071174377,5.626648029258575,gbtree,0.790089491613496,0.6945824493687136,depthwise,0.8221631410355615,0.3286234350678057,6,4,0.3833649196601256,700,,0.666585464566215,0.0961780137342818,,6.0,0.6942909495232477,,,,0.3613311753263638,,0.4654002713704206,0.4690185436454093,0.4632152588555858,0.4777580071174377,0.8625383149408006,0.666585464566215,0.1,0.5096031852205356,0.5168385218809483,0.525231719876416,0.5285433070866141,0.4142973192526401,0.4358766233766233,undersample,0.442811966378753,0.4533896899831526,0.528948679762905,0.5,recall_pref,balanced,3509
0.7156549520766773,0.3082199424819244,gbtree,0.8721692836832433,9.55434322006872,lossguide,0.0004450589615428,0.0028205670146648,0,4,16.451755741049322,600,,0.7889461288939883,0.0190252276544637,2.44464879231955,9.0,0.8773445793237611,,,,0.3839450050690425,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5905254500216963,0.7889461288939883,0.08,0.6928467525847128,0.7051657094552595,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.6713817370977636,0.6862783220354722,0.5517822927675048,0.5,recall_pref,fast,3660
0.7156549520766773,0.0631582059836402,gbtree,0.428321173778342,5.509087565556894,lossguide,0.0025740174504683,0.0002195064023732,2,10,4.011255972053704,1000,,0.3704292031817418,0.0013081036225043,2.7139624986261324,10.0,0.7145646454869387,,,,0.2325057695977116,,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8031799274907158,0.3704292031817418,0.08,0.5561149840107741,0.5848301269385388,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4664114955486663,0.4940284115782072,0.9892562664421648,0.5,recall_pref,slow,6562
